2004-05,2005-04-30T00:00:00Z,Southampton,4,Norwich,3
2004-05,2005-05-01T00:00:00Z,Charlton,0,Man United,4
2004-05,2005-05-01T00:00:00Z,Tottenham,5,Aston Villa,1
2004-05,2005-05-02T00:00:00Z,West Brom,0,Arsenal,2
2004-05,2005-05-04T00:00:00Z,Fulham,1,Newcastle,3
2004-05,2005-05-07T00:00:00Z,Aston Villa,1,Man City,2
2004-05,2005-05-07T00:00:00Z,Blackburn,1,Fulham,3
2004-05,2005-05-07T00:00:00Z,Chelsea,1,Charlton,0
2004-05,2005-05-07T00:00:00Z,Crystal Palace,2,Southampton,2
2004-05,2005-05-07T00:00:00Z,Everton,2,Newcastle,0
2004-05,2005-05-07T00:00:00Z,Man United,1,West Brom,1
2004-05,2005-05-07T00:00:00Z,Middlesbrough,1,Tottenham,0
2004-05,2005-05-07T00:00:00Z,Norwich,1,Birmingham,0
2004-05,2005-05-07T00:00:00Z,Portsmouth,1,Bolton,1
2004-05,2005-05-08T00:00:00Z,Arsenal,3,Liverpool,1
2004-05,2005-05-10T00:00:00Z,Man United,1,Chelsea,3
2004-05,2005-05-11T00:00:00Z,Arsenal,7,Everton,0
2004-05,2005-05-15T00:00:00Z,Birmingham,2,Arsenal,1
2004-05,2005-05-15T00:00:00Z,Bolton,3,Everton,2
2004-05,2005-05-15T00:00:00Z,Charlton,2,Crystal Palace,2
2004-05,2005-05-15T00:00:00Z,Fulham,6,Norwich,0
2004-05,2005-05-15T00:00:00Z,Liverpool,2,Aston Villa,1
2004-05,2005-05-15T00:00:00Z,Man City,1,Middlesbrough,1
2004-05,2005-05-15T00:00:00Z,Newcastle,1,Chelsea,1
2004-05,2005-05-15T00:00:00Z,Southampton,1,Man United,2
2004-05,2005-05-15T00:00:00Z,Tottenham,0,Blackburn,0
2004-05,2005-05-15T00:00:00Z,West Brom,2,Portsmouth,0
2005-06,2005-08-13T00:00:00Z,Aston Villa,2,Bolton,2
2005-06,2005-08-13T00:00:00Z,Everton,0,Man United,2
2005-06,2005-08-13T00:00:00Z,Fulham,0,Birmingham,0
2005-06,2005-08-13T00:00:00Z,Man City,0,West Brom,0
2005-06,2005-08-13T00:00:00Z,Middlesbrough,0,Liverpool,0
2005-06,2005-08-13T00:00:00Z,Portsmouth,0,Tottenham,2
2005-06,2005-08-13T00:00:00Z,Sunderland,1,Charlton,3
2005-06,2005-08-13T00:00:00Z,West Ham,3,Blackburn,1
2005-06,2005-08-14T00:00:00Z,Arsenal,2,Newcastle,0
2005-06,2005-08-14T00:00:00Z,Wigan,0,Chelsea,1
2005-06,2005-08-20T00:00:00Z,Birmingham,1,Man City,2
2005-06,2005-08-20T00:00:00Z,Blackburn,2,Fulham,1
2005-06,2005-08-20T00:00:00Z,Charlton,1,Wigan,0
2005-06,2005-08-20T00:00:00Z,Liverpool,1,Sunderland,0
2005-06,2005-08-20T00:00:00Z,Man United,1,Aston Villa,0
2005-06,2005-08-20T00:00:00Z,Newcastle,0,West Ham,0
2005-06,2005-08-20T00:00:00Z,Tottenham,2,Middlesbrough,0
2005-06,2005-08-20T00:00:00Z,West Brom,2,Portsmouth,1
2005-06,2005-08-21T00:00:00Z,Bolton,0,Everton,1
2005-06,2005-08-21T00:00:00Z,Chelsea,1,Arsenal,0
2005-06,2005-08-23T00:00:00Z,Birmingham,0,Middlesbrough,3
2005-06,2005-08-23T00:00:00Z,Portsmouth,1,Aston Villa,1
2005-06,2005-08-23T00:00:00Z,Sunderland,1,Man City,2
2005-06,2005-08-24T00:00:00Z,Arsenal,4,Fulham,1
2005-06,2005-08-24T00:00:00Z,Blackburn,0,Tottenham,0
2005-06,2005-08-24T00:00:00Z,Bolton,2,Newcastle,0
2005-06,2005-08-24T00:00:00Z,Chelsea,4,West Brom,0
2005-06,2005-08-27T00:00:00Z,Aston Villa,1,Blackburn,0
2005-06,2005-08-27T00:00:00Z,Fulham,1,Everton,0
2005-06,2005-08-27T00:00:00Z,Man City,2,Portsmouth,1
2005-06,2005-08-27T00:00:00Z,Tottenham,0,Chelsea,2
2005-06,2005-08-27T00:00:00Z,West Brom,2,Birmingham,3
2005-06,2005-08-27T00:00:00Z,West Ham,1,Bolton,2
2005-06,2005-08-27T00:00:00Z,Wigan,1,Sunderland,0
2005-06,2005-08-28T00:00:00Z,Middlesbrough,0,Charlton,3
2005-06,2005-08-28T00:00:00Z,Newcastle,0,Man United,2
2005-06,2005-09-10T00:00:00Z,Birmingham,0,Charlton,1
2005-06,2005-09-10T00:00:00Z,Chelsea,2,Sunderland,0
2005-06,2005-09-10T00:00:00Z,Everton,0,Portsmouth,1
2005-06,2005-09-10T00:00:00Z,Man United,1,Man City,1
2005-06,2005-09-10T00:00:00Z,Middlesbrough,2,Arsenal,1
2005-06,2005-09-10T00:00:00Z,Newcastle,1,Fulham,1
2005-06,2005-09-10T00:00:00Z,Tottenham,0,Liverpool,0
2005-06,2005-09-10T00:00:00Z,West Brom,1,Wigan,2
2005-06,2005-09-11T00:00:00Z,Bolton,0,Blackburn,0
2005-06,2005-09-12T00:00:00Z,West Ham,4,Aston Villa,0
2005-06,2005-09-17T00:00:00Z,Aston Villa,1,Tottenham,1
2005-06,2005-09-17T00:00:00Z,Charlton,0,Chelsea,2
2005-06,2005-09-17T00:00:00Z,Fulham,1,West Ham,2
2005-06,2005-09-17T00:00:00Z,Portsmouth,1,Birmingham,1
2005-06,2005-09-17T00:00:00Z,Sunderland,1,West Brom,1
2005-06,2005-09-18T00:00:00Z,Blackburn,0,Newcastle,3
2005-06,2005-09-18T00:00:00Z,Liverpool,0,Man United,0
2005-06,2005-09-18T00:00:00Z,Man City,0,Bolton,1
2005-06,2005-09-18T00:00:00Z,Wigan,1,Middlesbrough,1
2005-06,2005-09-19T00:00:00Z,Arsenal,2,Everton,0
2005-06,2005-09-24T00:00:00Z,Birmingham,2,Liverpool,2
2005-06,2005-09-24T00:00:00Z,Bolton,1,Portsmouth,0
2005-06,2005-09-24T00:00:00Z,Chelsea,2,Aston Villa,1
2005-06,2005-09-24T00:00:00Z,Everton,0,Wigan,1
2005-06,2005-09-24T00:00:00Z,Man United,1,Blackburn,2
2005-06,2005-09-24T00:00:00Z,Newcastle,1,Man City,0
2005-06,2005-09-24T00:00:00Z,West Brom,1,Charlton,2
2005-06,2005-09-24T00:00:00Z,West Ham,0,Arsenal,0
2005-06,2005-09-25T00:00:00Z,Middlesbrough,0,Sunderland,2
2005-06,2005-09-26T00:00:00Z,Tottenham,1,Fulham,0
2005-06,2005-10-01T00:00:00Z,Blackburn,2,West Brom,0
2005-06,2005-10-01T00:00:00Z,Charlton,2,Tottenham,3
2005-06,2005-10-01T00:00:00Z,Fulham,2,Man United,3
2005-06,2005-10-01T00:00:00Z,Portsmouth,0,Newcastle,0
2005-06,2005-10-01T00:00:00Z,Sunderland,1,West Ham,1
2005-06,2005-10-02T00:00:00Z,Arsenal,1,Birmingham,0
2005-06,2005-10-02T00:00:00Z,Aston Villa,2,Middlesbrough,3
2005-06,2005-10-02T00:00:00Z,Liverpool,1,Chelsea,4
2005-06,2005-10-02T00:00:00Z,Man City,2,Everton,0
2005-06,2005-10-02T00:00:00Z,Wigan,2,Bolton,1
2005-06,2005-10-15T00:00:00Z,Chelsea,5,Bolton,1
2005-06,2005-10-15T00:00:00Z,Liverpool,1,Blackburn,0
2005-06,2005-10-15T00:00:00Z,Middlesbrough,1,Portsmouth,1
2005-06,2005-10-15T00:00:00Z,Sunderland,1,Man United,3
2005-06,2005-10-15T00:00:00Z,Tottenham,2,Everton,0
2005-06,2005-10-15T00:00:00Z,West Brom,2,Arsenal,1
2005-06,2005-10-15T00:00:00Z,Wigan,1,Newcastle,0
2005-06,2005-10-16T00:00:00Z,Birmingham,0,Aston Villa,1
2005-06,2005-10-16T00:00:00Z,Man City,2,West Ham,1
2005-06,2005-10-17T00:00:00Z,Charlton,1,Fulham,1
2005-06,2005-10-22T00:00:00Z,Arsenal,1,Man City,0
2005-06,2005-10-22T00:00:00Z,Aston Villa,0,Wigan,2
2005-06,2005-10-22T00:00:00Z,Blackburn,2,Birmingham,0
2005-06,2005-10-22T00:00:00Z,Fulham,2,Liverpool,0
2005-06,2005-10-22T00:00:00Z,Man United,1,Tottenham,1
2005-06,2005-10-22T00:00:00Z,Portsmouth,1,Charlton,2
2005-06,2005-10-23T00:00:00Z,Bolton,2,West Brom,0
2005-06,2005-10-23T00:00:00Z,Everton,1,Chelsea,1
2005-06,2005-10-23T00:00:00Z,Newcastle,3,Sunderland,2
2005-06,2005-10-23T00:00:00Z,West Ham,2,Middlesbrough,1
2005-06,2005-10-29T00:00:00Z,Birmingham,0,Everton,1
2005-06,2005-10-29T00:00:00Z,Charlton,0,Bolton,1
2005-06,2005-10-29T00:00:00Z,Chelsea,4,Blackburn,2
2005-06,2005-10-29T00:00:00Z,Liverpool,2,West Ham,0
2005-06,2005-10-29T00:00:00Z,Middlesbrough,4,Man United,1
2005-06,2005-10-29T00:00:00Z,Sunderland,1,Portsmouth,4
2005-06,2005-10-29T00:00:00Z,Tottenham,1,Arsenal,1
2005-06,2005-10-29T00:00:00Z,Wigan,1,Fulham,0
2005-06,2005-10-30T00:00:00Z,West Brom,0,Newcastle,3
2005-06,2005-10-31T00:00:00Z,Man City,3,Aston Villa,1
2005-06,2005-11-05T00:00:00Z,Arsenal,3,Sunderland,1
2005-06,2005-11-05T00:00:00Z,Aston Villa,0,Liverpool,2
2005-06,2005-11-05T00:00:00Z,Blackburn,4,Charlton,1
2005-06,2005-11-05T00:00:00Z,Fulham,2,Man City,1
2005-06,2005-11-05T00:00:00Z,Newcastle,1,Birmingham,0
2005-06,2005-11-05T00:00:00Z,Portsmouth,0,Wigan,2
2005-06,2005-11-05T00:00:00Z,West Ham,1,West Brom,0
2005-06,2005-11-06T00:00:00Z,Everton,1,Middlesbrough,0
2005-06,2005-11-06T00:00:00Z,Man United,1,Chelsea,0
2005-06,2005-11-07T00:00:00Z,Bolton,1,Tottenham,0
2005-06,2005-11-19T00:00:00Z,Charlton,1,Man United,3
2005-06,2005-11-19T00:00:00Z,Chelsea,3,Newcastle,0
2005-06,2005-11-19T00:00:00Z,Liverpool,3,Portsmouth,0
2005-06,2005-11-19T00:00:00Z,Man City,0,Blackburn,0
2005-06,2005-11-19T00:00:00Z,Sunderland,1,Aston Villa,3
2005-06,2005-11-19T00:00:00Z,West Brom,4,Everton,0
2005-06,2005-11-19T00:00:00Z,Wigan,2,Arsenal,3
2005-06,2005-11-20T00:00:00Z,Middlesbrough,3,Fulham,2
2005-06,2005-11-20T00:00:00Z,Tottenham,1,West Ham,1
2005-06,2005-11-26T00:00:00Z,Arsenal,3,Blackburn,0
2005-06,2005-11-26T00:00:00Z,Aston Villa,1,Charlton,0
2005-06,2005-11-26T00:00:00Z,Man City,0,Liverpool,1
2005-06,2005-11-26T00:00:00Z,Portsmouth,0,Chelsea,2
2005-06,2005-11-26T00:00:00Z,Sunderland,0,Birmingham,1
2005-06,2005-11-26T00:00:00Z,Wigan,1,Tottenham,2
2005-06,2005-11-27T00:00:00Z,Everton,1,Newcastle,0
2005-06,2005-11-27T00:00:00Z,Fulham,2,Bolton,1
2005-06,2005-11-27T00:00:00Z,Middlesbrough,2,West Brom,2
2005-06,2005-11-27T00:00:00Z,West Ham,1,Man United,2
2005-06,2005-11-30T00:00:00Z,Sunderland,0,Liverpool,2
2005-06,2005-12-03T00:00:00Z,Blackburn,0,Everton,2
2005-06,2005-12-03T00:00:00Z,Bolton,2,Arsenal,0
2005-06,2005-12-03T00:00:00Z,Chelsea,1,Middlesbrough,0
2005-06,2005-12-03T00:00:00Z,Liverpool,3,Wigan,0
2005-06,2005-12-03T00:00:00Z,Man United,3,Portsmouth,0
2005-06,2005-12-03T00:00:00Z,Newcastle,1,Aston Villa,1
2005-06,2005-12-03T00:00:00Z,Tottenham,3,Sunderland,2
2005-06,2005-12-03T00:00:00Z,West Brom,0,Fulham,0
2005-06,2005-12-04T00:00:00Z,Charlton,2,Man City,5
2005-06,2005-12-05T00:00:00Z,Birmingham,1,West Ham,2
2005-06,2005-12-10T00:00:00Z,Birmingham,1,Fulham,0
2005-06,2005-12-10T00:00:00Z,Blackburn,3,West Ham,2
2005-06,2005-12-10T00:00:00Z,Bolton,1,Aston Villa,1
2005-06,2005-12-10T00:00:00Z,Charlton,2,Sunderland,0
2005-06,2005-12-10T00:00:00Z,Chelsea,1,Wigan,0
2005-06,2005-12-10T00:00:00Z,Liverpool,2,Middlesbrough,0
2005-06,2005-12-10T00:00:00Z,Newcastle,1,Arsenal,0
2005-06,2005-12-10T00:00:00Z,West Brom,2,Man City,0
2005-06,2005-12-11T00:00:00Z,Man United,1,Everton,1
2005-06,2005-12-12T00:00:00Z,Tottenham,3,Portsmouth,1
2005-06,2005-12-14T00:00:00Z,Everton,1,West Ham,2
2005-06,2005-12-14T00:00:00Z,Man United,4,Wigan,0
2005-06,2005-12-17T00:00:00Z,Aston Villa,0,Man United,2
2005-06,2005-12-17T00:00:00Z,Everton,0,Bolton,4
2005-06,2005-12-17T00:00:00Z,Fulham,2,Blackburn,1
2005-06,2005-12-17T00:00:00Z,Man City,4,Birmingham,1
2005-06,2005-12-17T00:00:00Z,Portsmouth,1,West Brom,0
2005-06,2005-12-17T00:00:00Z,West Ham,2,Newcastle,4
2005-06,2005-12-17T00:00:00Z,Wigan,3,Charlton,0
2005-06,2005-12-18T00:00:00Z,Arsenal,0,Chelsea,2
2005-06,2005-12-18T00:00:00Z,Middlesbrough,3,Tottenham,3
2005-06,2005-12-26T00:00:00Z,Aston Villa,4,Everton,0
2005-06,2005-12-26T00:00:00Z,Charlton,0,Arsenal,1
2005-06,2005-12-26T00:00:00Z,Chelsea,3,Fulham,2
2005-06,2005-12-26T00:00:00Z,Liverpool,2,Newcastle,0
2005-06,2005-12-26T00:00:00Z,Man United,3,West Brom,0
2005-06,2005-12-26T00:00:00Z,Middlesbrough,0,Blackburn,2
2005-06,2005-12-26T00:00:00Z,Portsmouth,1,West Ham,1
2005-06,2005-12-26T00:00:00Z,Sunderland,0,Bolton,0
2005-06,2005-12-26T00:00:00Z,Tottenham,2,Birmingham,0
2005-06,2005-12-26T00:00:00Z,Wigan,4,Man City,3
2005-06,2005-12-28T00:00:00Z,Arsenal,4,Portsmouth,0
2005-06,2005-12-28T00:00:00Z,Birmingham,2,Man United,2
2005-06,2005-12-28T00:00:00Z,Everton,1,Liverpool,3
2005-06,2005-12-28T00:00:00Z,Fulham,3,Aston Villa,3
2005-06,2005-12-28T00:00:00Z,Man City,0,Chelsea,1
2005-06,2005-12-28T00:00:00Z,West Brom,2,Tottenham,0
2005-06,2005-12-28T00:00:00Z,West Ham,0,Wigan,2
2005-06,2005-12-31T00:00:00Z,Aston Villa,0,Arsenal,0
2005-06,2005-12-31T00:00:00Z,Charlton,2,West Ham,0
2005-06,2005-12-31T00:00:00Z,Chelsea,2,Birmingham,0
2005-06,2005-12-31T00:00:00Z,Liverpool,1,West Brom,0
2005-06,2005-12-31T00:00:00Z,Man United,4,Bolton,1
2005-06,2005-12-31T00:00:00Z,Middlesbrough,0,Man City,0
2005-06,2005-12-31T00:00:00Z,Portsmouth,1,Fulham,0
2005-06,2005-12-31T00:00:00Z,Sunderland,0,Everton,1
2005-06,2005-12-31T00:00:00Z,Tottenham,2,Newcastle,0
2005-06,2005-12-31T00:00:00Z,Wigan,0,Blackburn,3
2005-06,2006-01-02T00:00:00Z,Birmingham,2,Wigan,0
2005-06,2006-01-02T00:00:00Z,Blackburn,2,Portsmouth,1
2005-06,2006-01-02T00:00:00Z,Bolton,2,Liverpool,2
2005-06,2006-01-02T00:00:00Z,Everton,3,Charlton,1
2005-06,2006-01-02T00:00:00Z,Fulham,2,Sunderland,1
2005-06,2006-01-02T00:00:00Z,Newcastle,2,Middlesbrough,2
2005-06,2006-01-02T00:00:00Z,West Brom,1,Aston Villa,2
2005-06,2006-01-02T00:00:00Z,West Ham,1,Chelsea,3
2005-06,2006-01-03T00:00:00Z,Arsenal,0,Man United,0
2005-06,2006-01-04T00:00:00Z,Man City,0,Tottenham,2
2005-06,2006-01-14T00:00:00Z,Arsenal,7,Middlesbrough,0
2005-06,2006-01-14T00:00:00Z,Aston Villa,1,West Ham,2
2005-06,2006-01-14T00:00:00Z,Blackburn,0,Bolton,0
2005-06,2006-01-14T00:00:00Z,Charlton,2,Birmingham,0
2005-06,2006-01-14T00:00:00Z,Fulham,1,Newcastle,0
2005-06,2006-01-14T00:00:00Z,Liverpool,1,Tottenham,0
2005-06,2006-01-14T00:00:00Z,Man City,3,Man United,1
2005-06,2006-01-14T00:00:00Z,Portsmouth,0,Everton,1
2005-06,2006-01-15T00:00:00Z,Sunderland,1,Chelsea,2
2005-06,2006-01-15T00:00:00Z,Wigan,0,West Brom,1
2005-06,2006-01-21T00:00:00Z,Birmingham,5,Portsmouth,0
2005-06,2006-01-21T00:00:00Z,Bolton,2,Man City,0
2005-06,2006-01-21T00:00:00Z,Everton,1,Arsenal,0
2005-06,2006-01-21T00:00:00Z,Middlesbrough,2,Wigan,3
2005-06,2006-01-21T00:00:00Z,Newcastle,0,Blackburn,1
2005-06,2006-01-21T00:00:00Z,Tottenham,0,Aston Villa,0
2005-06,2006-01-21T00:00:00Z,West Brom,0,Sunderland,1
2005-06,2006-01-22T00:00:00Z,Chelsea,1,Charlton,1
2005-06,2006-01-22T00:00:00Z,Man United,1,Liverpool,0
2005-06,2006-01-23T00:00:00Z,West Ham,2,Fulham,1
2005-06,2006-01-31T00:00:00Z,Charlton,0,West Brom,0
2005-06,2006-01-31T00:00:00Z,Fulham,1,Tottenham,0
2005-06,2006-01-31T00:00:00Z,Sunderland,0,Middlesbrough,3
2005-06,2006-01-31T00:00:00Z,Wigan,1,Everton,1
2005-06,2006-02-01T00:00:00Z,Arsenal,2,West Ham,3
2005-06,2006-02-01T00:00:00Z,Aston Villa,1,Chelsea,1
2005-06,2006-02-01T00:00:00Z,Blackburn,4,Man United,3
2005-06,2006-02-01T00:00:00Z,Liverpool,1,Birmingham,1
2005-06,2006-02-01T00:00:00Z,Man City,3,Newcastle,0
2005-06,2006-02-01T00:00:00Z,Portsmouth,1,Bolton,1
2005-06,2006-02-04T00:00:00Z,Birmingham,0,Arsenal,2
2005-06,2006-02-04T00:00:00Z,Bolton,1,Wigan,1
2005-06,2006-02-04T00:00:00Z,Everton,1,Man City,0
2005-06,2006-02-04T00:00:00Z,Man United,4,Fulham,2
2005-06,2006-02-04T00:00:00Z,Middlesbrough,0,Aston Villa,4
2005-06,2006-02-04T00:00:00Z,Newcastle,2,Portsmouth,0
2005-06,2006-02-04T00:00:00Z,West Brom,2,Blackburn,0
2005-06,2006-02-04T00:00:00Z,West Ham,2,Sunderland,0
2005-06,2006-02-05T00:00:00Z,Chelsea,2,Liverpool,0
2005-06,2006-02-05T00:00:00Z,Tottenham,3,Charlton,1
2005-06,2006-02-08T00:00:00Z,Charlton,2,Liverpool,0
2005-06,2006-02-11T00:00:00Z,Arsenal,1,Bolton,1
2005-06,2006-02-11T00:00:00Z,Aston Villa,1,Newcastle,2
2005-06,2006-02-11T00:00:00Z,Everton,1,Blackburn,0
2005-06,2006-02-11T00:00:00Z,Fulham,6,West Brom,1
2005-06,2006-02-11T00:00:00Z,Middlesbrough,3,Chelsea,0
2005-06,2006-02-11T00:00:00Z,Portsmouth,1,Man United,3
2005-06,2006-02-11T00:00:00Z,Wigan,0,Liverpool,1
2005-06,2006-02-12T00:00:00Z,Man City,3,Charlton,2
2005-06,2006-02-12T00:00:00Z,Sunderland,1,Tottenham,1
2005-06,2006-02-13T00:00:00Z,West Ham,3,Birmingham,0
2005-06,2006-02-14T00:00:00Z,Liverpool,1,Arsenal,0
2005-06,2006-02-15T00:00:00Z,Blackburn,2,Sunderland,0
2005-06,2006-02-19T00:00:00Z,Tottenham,2,Wigan,2
2005-06,2006-02-22T00:00:00Z,Newcastle,0,Charlton,0
2005-06,2006-02-25T00:00:00Z,Birmingham,1,Sunderland,0
2005-06,2006-02-25T00:00:00Z,Blackburn,1,Arsenal,0
2005-06,2006-02-25T00:00:00Z,Charlton,0,Aston Villa,0
2005-06,2006-02-25T00:00:00Z,Chelsea,2,Portsmouth,0
2005-06,2006-02-25T00:00:00Z,Newcastle,2,Everton,0
2005-06,2006-02-26T00:00:00Z,Bolton,2,Fulham,1
2005-06,2006-02-26T00:00:00Z,Liverpool,1,Man City,0
2005-06,2006-02-26T00:00:00Z,West Brom,0,Middlesbrough,2
2005-06,2006-03-04T00:00:00Z,Aston Villa,1,Portsmouth,0
2005-06,2006-03-04T00:00:00Z,Fulham,0,Arsenal,4
2005-06,2006-03-04T00:00:00Z,Liverpool,0,Charlton,0
2005-06,2006-03-04T00:00:00Z,Middlesbrough,1,Birmingham,0
2005-06,2006-03-04T00:00:00Z,Newcastle,3,Bolton,1
2005-06,2006-03-04T00:00:00Z,West Brom,1,Chelsea,2
2005-06,2006-03-04T00:00:00Z,West Ham,2,Everton,2
2005-06,2006-03-05T00:00:00Z,Man City,2,Sunderland,1
2005-06,2006-03-05T00:00:00Z,Tottenham,3,Blackburn,2
2005-06,2006-03-06T00:00:00Z,Wigan,1,Man United,2
2005-06,2006-03-11T00:00:00Z,Birmingham,1,West Brom,1
2005-06,2006-03-11T00:00:00Z,Blackburn,2,Aston Villa,0
2005-06,2006-03-11T00:00:00Z,Bolton,4,West Ham,1
2005-06,2006-03-11T00:00:00Z,Chelsea,2,Tottenham,1
2005-06,2006-03-11T00:00:00Z,Everton,3,Fulham,1
2005-06,2006-03-11T00:00:00Z,Portsmouth,2,Man City,1
2005-06,2006-03-11T00:00:00Z,Sunderland,0,Wigan,1
2005-06,2006-03-12T00:00:00Z,Arsenal,2,Liverpool,1
2005-06,2006-03-12T00:00:00Z,Charlton,2,Middlesbrough,1
2005-06,2006-03-12T00:00:00Z,Man United,2,Newcastle,0
2005-06,2006-03-15T00:00:00Z,Liverpool,5,Fulham,1
2005-06,2006-03-18T00:00:00Z,Arsenal,3,Charlton,0
2005-06,2006-03-18T00:00:00Z,Birmingham,0,Tottenham,2
2005-06,2006-03-18T00:00:00Z,Blackburn,3,Middlesbrough,2
2005-06,2006-03-18T00:00:00Z,Bolton,2,Sunderland,0
2005-06,2006-03-18T00:00:00Z,Everton,4,Aston Villa,1
2005-06,2006-03-18T00:00:00Z,Man City,0,Wigan,1
2005-06,2006-03-18T00:00:00Z,West Brom,1,Man United,2
2005-06,2006-03-18T00:00:00Z,West Ham,2,Portsmouth,4
2005-06,2006-03-19T00:00:00Z,Fulham,1,Chelsea,0
2005-06,2006-03-19T00:00:00Z,Newcastle,1,Liverpool,3
2005-06,2006-03-25T00:00:00Z,Aston Villa,0,Fulham,0
2005-06,2006-03-25T00:00:00Z,Chelsea,2,Man City,0
2005-06,2006-03-25T00:00:00Z,Liverpool,3,Everton,1
2005-06,2006-03-25T00:00:00Z,Sunderland,0,Blackburn,1
2005-06,2006-03-25T00:00:00Z,Wigan,1,West Ham,2
2005-06,2006-03-26T00:00:00Z,Charlton,3,Newcastle,1
2005-06,2006-03-26T00:00:00Z,Man United,3,Birmingham,0
2005-06,2006-03-26T00:00:00Z,Middlesbrough,4,Bolton,3
2005-06,2006-03-27T00:00:00Z,Tottenham,2,West Brom,1
2005-06,2006-03-29T00:00:00Z,Man United,1,West Ham,0
2005-06,2006-04-01T00:00:00Z,Arsenal,5,Aston Villa,0
2005-06,2006-04-01T00:00:00Z,Birmingham,0,Chelsea,0
2005-06,2006-04-01T00:00:00Z,Bolton,1,Man United,2
2005-06,2006-04-01T00:00:00Z,Everton,2,Sunderland,2
2005-06,2006-04-01T00:00:00Z,Fulham,1,Portsmouth,3
2005-06,2006-04-01T00:00:00Z,Newcastle,3,Tottenham,1
2005-06,2006-04-01T00:00:00Z,West Brom,0,Liverpool,2
2005-06,2006-04-02T00:00:00Z,Man City,0,Middlesbrough,1
2005-06,2006-04-02T00:00:00Z,West Ham,0,Charlton,0
2005-06,2006-04-03T00:00:00Z,Blackburn,1,Wigan,1
2005-06,2006-04-04T00:00:00Z,Birmingham,1,Bolton,0
2005-06,2006-04-08T00:00:00Z,Charlton,0,Everton,0
2005-06,2006-04-08T00:00:00Z,Portsmouth,2,Blackburn,2
2005-06,2006-04-08T00:00:00Z,Tottenham,2,Man City,1
2005-06,2006-04-08T00:00:00Z,Wigan,1,Birmingham,1
2005-06,2006-04-09T00:00:00Z,Aston Villa,0,West Brom,0
2005-06,2006-04-09T00:00:00Z,Chelsea,4,West Ham,1
2005-06,2006-04-09T00:00:00Z,Liverpool,1,Bolton,0
2005-06,2006-04-09T00:00:00Z,Man United,2,Arsenal,0
2005-06,2006-04-09T00:00:00Z,Middlesbrough,1,Newcastle,2
2005-06,2006-04-12T00:00:00Z,Portsmouth,1,Arsenal,1
2005-06,2006-04-14T00:00:00Z,Man United,0,Sunderland,0
2005-06,2006-04-15T00:00:00Z,Arsenal,3,West Brom,1
2005-06,2006-04-15T00:00:00Z,Bolton,0,Chelsea,2
2005-06,2006-04-15T00:00:00Z,Everton,0,Tottenham,1
2005-06,2006-04-15T00:00:00Z,Fulham,2,Charlton,1
2005-06,2006-04-15T00:00:00Z,Newcastle,3,Wigan,1
2005-06,2006-04-15T00:00:00Z,Portsmouth,1,Middlesbrough,0
2005-06,2006-04-15T00:00:00Z,West Ham,1,Man City,0
2005-06,2006-04-16T00:00:00Z,Aston Villa,3,Birmingham,1
2005-06,2006-04-16T00:00:00Z,Blackburn,0,Liverpool,1
2005-06,2006-04-17T00:00:00Z,Charlton,2,Portsmouth,1
2005-06,2006-04-17T00:00:00Z,Chelsea,3,Everton,0
2005-06,2006-04-17T00:00:00Z,Middlesbrough,2,West Ham,0
2005-06,2006-04-17T00:00:00Z,Sunderland,1,Newcastle,4
2005-06,2006-04-17T00:00:00Z,Tottenham,1,Man United,2
2005-06,2006-04-17T00:00:00Z,West Brom,0,Bolton,0
2005-06,2006-04-18T00:00:00Z,Wigan,3,Aston Villa,2
2005-06,2006-04-19T00:00:00Z,Birmingham,2,Blackburn,1
2005-06,2006-04-22T00:00:00Z,Arsenal,1,Tottenham,1
2005-06,2006-04-22T00:00:00Z,Bolton,4,Charlton,1
2005-06,2006-04-22T00:00:00Z,Everton,0,Birmingham,0
2005-06,2006-04-22T00:00:00Z,Newcastle,3,West Brom,0
2005-06,2006-04-22T00:00:00Z,Portsmouth,2,Sunderland,1
2005-06,2006-04-24T00:00:00Z,Fulham,1,Wigan,0
2005-06,2006-04-25T00:00:00Z,Aston Villa,0,Man City,1
2005-06,2006-04-26T00:00:00Z,West Ham,1,Liverpool,2
2005-06,2006-04-29T00:00:00Z,Birmingham,0,Newcastle,0
2005-06,2006-04-29T00:00:00Z,Charlton,0,Blackburn,2
2005-06,2006-04-29T00:00:00Z,Chelsea,3,Man United,0
2005-06,2006-04-29T00:00:00Z,Liverpool,3,Aston Villa,1
2005-06,2006-04-29T00:00:00Z,Man City,1,Fulham,2
2005-06,2006-04-29T00:00:00Z,Middlesbrough,0,Everton,1
2005-06,2006-04-29T00:00:00Z,Wigan,1,Portsmouth,2
2005-06,2006-04-30T00:00:00Z,Tottenham,1,Bolton,0
2005-06,2006-05-01T00:00:00Z,Man United,0,Middlesbrough,0
2005-06,2006-05-01T00:00:00Z,Sunderland,0,Arsenal,3
2005-06,2006-05-01T00:00:00Z,West Brom,0,West Ham,1
2005-06,2006-05-02T00:00:00Z,Blackburn,1,Chelsea,0
2005-06,2006-05-03T00:00:00Z,Bolton,1,Middlesbrough,1
2005-06,2006-05-04T00:00:00Z,Man City,1,Arsenal,3
2005-06,2006-05-04T00:00:00Z,Sunderland,2,Fulham,1
